Disease,Symptom_1,Symptom_2,Symptom_3,Specialization,Name,State,City,user_rating,schedule,Disease_Encoded,Symptom_1_Encoded,Symptom_2_Encoded,Symptom_3_Encoded,Specialization_Encoded,Name_Encoded,State_Encoded,City_Encoded,schedule_Encoded
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.2240963855421687,0.4444444444444444,0.8181818181818182,1.0,0.5714285714285714,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.2240963855421687,0.4444444444444444,0.8181818181818182,0.5714285714285714
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.2385542168674699,0.4444444444444444,0.2727272727272727,0.4,0.6666666666666666,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.2385542168674699,0.4444444444444444,0.2727272727272727,0.6666666666666666
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.28192771084337354,0.4444444444444444,0.3181818181818182,0.2,0.14285714285714285,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.28192771084337354,0.4444444444444444,0.3181818181818182,0.14285714285714285
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.30120481927710846,0.4444444444444444,0.3181818181818182,0.8,0.9523809523809523,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.30120481927710846,0.4444444444444444,0.3181818181818182,0.9523809523809523
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.30361445783132535,0.4444444444444444,0.2727272727272727,0.2,0.2857142857142857,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.30361445783132535,0.4444444444444444,0.2727272727272727,0.2857142857142857
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.31084337349397595,0.4444444444444444,0.29545454545454547,1.0,0.38095238095238093,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.31084337349397595,0.4444444444444444,0.29545454545454547,0.38095238095238093
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.3132530120481928,0.4444444444444444,0.36363636363636365,0.4,0.9047619047619047,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.3132530120481928,0.4444444444444444,0.36363636363636365,0.9047619047619047
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.31566265060240967,0.4444444444444444,0.09090909090909091,0.0,0.23809523809523808,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.31566265060240967,0.4444444444444444,0.09090909090909091,0.23809523809523808
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.3301204819277109,0.4444444444444444,0.29545454545454547,0.4,0.7619047619047619,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.3301204819277109,0.4444444444444444,0.29545454545454547,0.7619047619047619
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.33253012048192776,0.4444444444444444,0.3181818181818182,0.6000000000000001,0.5714285714285714,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.33253012048192776,0.4444444444444444,0.3181818181818182,0.5714285714285714
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.3421686746987952,0.4444444444444444,0.29545454545454547,1.0,0.047619047619047616,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.3421686746987952,0.4444444444444444,0.29545454545454547,0.047619047619047616
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.3518072289156627,0.4444444444444444,0.09090909090909091,0.8,0.3333333333333333,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.3518072289156627,0.4444444444444444,0.09090909090909091,0.3333333333333333
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.35421686746987957,0.4444444444444444,0.09090909090909091,0.6000000000000001,0.7619047619047619,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.35421686746987957,0.4444444444444444,0.09090909090909091,0.7619047619047619
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.3759036144578314,0.4444444444444444,0.29545454545454547,0.4,0.9047619047619047,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.3759036144578314,0.4444444444444444,0.29545454545454547,0.9047619047619047
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.3807228915662651,0.4444444444444444,0.29545454545454547,0.4,0.09523809523809523,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.3807228915662651,0.4444444444444444,0.29545454545454547,0.09523809523809523
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.3903614457831326,0.4444444444444444,0.29545454545454547,0.2,0.23809523809523808,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.3903614457831326,0.4444444444444444,0.29545454545454547,0.23809523809523808
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.4,0.4444444444444444,0.6363636363636364,0.2,0.09523809523809523,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.4,0.4444444444444444,0.6363636363636364,0.09523809523809523
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.4024096385542169,0.4444444444444444,0.7727272727272727,0.6000000000000001,0.23809523809523808,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.4024096385542169,0.4444444444444444,0.7727272727272727,0.23809523809523808
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.4240963855421687,0.4444444444444444,0.29545454545454547,1.0,0.19047619047619047,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.4240963855421687,0.4444444444444444,0.29545454545454547,0.19047619047619047
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.49397590361445787,0.4444444444444444,0.29545454545454547,0.2,0.8571428571428571,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.49397590361445787,0.4444444444444444,0.29545454545454547,0.8571428571428571
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.4987951807228916,0.4444444444444444,0.29545454545454547,0.2,0.7142857142857142,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.4987951807228916,0.4444444444444444,0.29545454545454547,0.7142857142857142
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.5060240963855422,0.4444444444444444,0.3181818181818182,0.6000000000000001,0.8571428571428571,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.5060240963855422,0.4444444444444444,0.3181818181818182,0.8571428571428571
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.5156626506024097,0.4444444444444444,0.29545454545454547,0.2,0.8571428571428571,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.5156626506024097,0.4444444444444444,0.29545454545454547,0.8571428571428571
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.527710843373494,0.4444444444444444,0.3181818181818182,0.6000000000000001,0.9523809523809523,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.527710843373494,0.4444444444444444,0.3181818181818182,0.9523809523809523
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.5373493975903615,0.4444444444444444,0.29545454545454547,0.0,0.09523809523809523,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.5373493975903615,0.4444444444444444,0.29545454545454547,0.09523809523809523
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.5734939759036145,0.4444444444444444,0.3181818181818182,0.6000000000000001,0.09523809523809523,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.5734939759036145,0.4444444444444444,0.3181818181818182,0.09523809523809523
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.5855421686746989,0.4444444444444444,0.09090909090909091,0.2,0.8095238095238095,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.5855421686746989,0.4444444444444444,0.09090909090909091,0.8095238095238095
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.5903614457831325,0.4444444444444444,0.09090909090909091,1.0,0.7619047619047619,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.5903614457831325,0.4444444444444444,0.09090909090909091,0.7619047619047619
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.6072289156626507,0.4444444444444444,0.09090909090909091,0.8,0.19047619047619047,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.6072289156626507,0.4444444444444444,0.09090909090909091,0.19047619047619047
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.6144578313253013,0.4444444444444444,0.29545454545454547,0.8,0.6190476190476191,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.6144578313253013,0.4444444444444444,0.29545454545454547,0.6190476190476191
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.6289156626506025,0.4444444444444444,0.6363636363636364,0.6000000000000001,0.9523809523809523,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.6289156626506025,0.4444444444444444,0.6363636363636364,0.9523809523809523
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.6337349397590362,0.4444444444444444,0.29545454545454547,1.0,0.19047619047619047,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.6337349397590362,0.4444444444444444,0.29545454545454547,0.19047619047619047
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.6698795180722892,0.4444444444444444,0.3181818181818182,0.8,0.09523809523809523,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.6698795180722892,0.4444444444444444,0.3181818181818182,0.09523809523809523
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.746987951807229,0.4444444444444444,0.3181818181818182,1.0,0.7619047619047619,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.746987951807229,0.4444444444444444,0.3181818181818182,0.7619047619047619
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.7759036144578314,0.4444444444444444,0.6363636363636364,0.8,0.5238095238095237,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.7759036144578314,0.4444444444444444,0.6363636363636364,0.5238095238095237
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.7855421686746988,0.4444444444444444,0.18181818181818182,0.2,0.09523809523809523,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.7855421686746988,0.4444444444444444,0.18181818181818182,0.09523809523809523
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.8072289156626506,0.4444444444444444,0.29545454545454547,0.0,0.42857142857142855,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.8072289156626506,0.4444444444444444,0.29545454545454547,0.42857142857142855
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.8144578313253013,0.4444444444444444,0.29545454545454547,0.0,0.14285714285714285,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.8144578313253013,0.4444444444444444,0.29545454545454547,0.14285714285714285
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.8168674698795182,0.4444444444444444,0.29545454545454547,0.2,0.0,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.8168674698795182,0.4444444444444444,0.29545454545454547,0.0
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.819277108433735,0.4444444444444444,0.2727272727272727,1.0,0.6190476190476191,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.819277108433735,0.4444444444444444,0.2727272727272727,0.6190476190476191
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.8433734939759037,0.4444444444444444,0.09090909090909091,0.0,0.8571428571428571,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.8433734939759037,0.4444444444444444,0.09090909090909091,0.8571428571428571
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.874698795180723,0.4444444444444444,0.3181818181818182,0.6000000000000001,0.7619047619047619,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.874698795180723,0.4444444444444444,0.3181818181818182,0.7619047619047619
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.9180722891566266,0.4444444444444444,0.09090909090909091,0.0,0.42857142857142855,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.9180722891566266,0.4444444444444444,0.09090909090909091,0.42857142857142855
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.0024096385542168677,0.0,0.8863636363636364,0.8,0.8571428571428571,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.0024096385542168677,0.0,0.8863636363636364,0.8571428571428571
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.004819277108433735,0.0,0.8409090909090909,0.2,0.0,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.004819277108433735,0.0,0.8409090909090909,0.0
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.9975903614457832,0.0,0.06818181818181818,0.4,1.0,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.9975903614457832,0.0,0.06818181818181818,1.0
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,1.0,0.0,0.8409090909090909,0.8,0.7619047619047619,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,1.0,0.0,0.8409090909090909,0.7619047619047619
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.0963855421686747,0.1111111111111111,0.6590909090909091,0.8,0.6190476190476191,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.0963855421686747,0.1111111111111111,0.6590909090909091,0.6190476190476191
0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.8626506024096386,0.1111111111111111,0.6590909090909091,0.6000000000000001,0.7619047619047619,0.2222222222222222,0.8461538461538463,0.894736842105263,0.2222222222222222,0.0,0.8626506024096386,0.1111111111111111,0.6590909090909091,0.7619047619047619
0.2222222222222222,0.8461538461538463,0.21052631578947367,0.2222222222222222,0.0,0.31807228915662655,0.5555555555555556,0.5681818181818182,0.4,0.7142857142857142,0.2222222222222222,0.8461538461538463,0.21052631578947367,0.2222222222222222,0.0,0.31807228915662655,0.5555555555555556,0.5681818181818182,0.7142857142857142
0.2222222222222222,0.8461538461538463,0.21052631578947367,0.2222222222222222,0.0,0.6481927710843374,0.5555555555555556,0.5681818181818182,0.6000000000000001,0.14285714285714285,0.2222222222222222,0.8461538461538463,0.21052631578947367,0.2222222222222222,0.0,0.6481927710843374,0.5555555555555556,0.5681818181818182,0.14285714285714285
0.2222222222222222,0.8461538461538463,0.21052631578947367,0.2222222222222222,0.0,0.9662650602409639,0.5555555555555556,0.5909090909090909,0.2,0.5714285714285714,0.2222222222222222,0.8461538461538463,0.21052631578947367,0.2222222222222222,0.0,0.9662650602409639,0.5555555555555556,0.5909090909090909,0.5714285714285714
0.2222222222222222,0.8461538461538463,0.21052631578947367,0.2222222222222222,0.0,0.3566265060240964,0.7777777777777777,0.34090909090909094,0.4,0.19047619047619047,0.2222222222222222,0.8461538461538463,0.21052631578947367,0.2222222222222222,0.0,0.3566265060240964,0.7777777777777777,0.34090909090909094,0.19047619047619047
